date,station,location,subdistrict,district,province,time,gwater_mean,gwater_min,gwater_max,smoisture_mean,smoisture_min,smoisture_max,precip_composite,precip_min,precip_max,status
2019-02-19,BRG_140405_02,HARAPAN_JAYA,TEMPULING,INDRAGIRI_HILIR,RIAU,00:00:03,-0.66,-0.67,-0.66,26.33,26.2,26.4,0,0,0,BAHAYA
2019-02-19,BRG_140405_02,HARAPAN_JAYA,TEMPULING,INDRAGIRI_HILIR,RIAU,01:00:02,-0.66,-0.66,-0.66,26.37,26.2,26.4,0,0,0,BAHAYA
2019-02-19,BRG_140405_02,HARAPAN_JAYA,TEMPULING,INDRAGIRI_HILIR,RIAU,02:00:00,-0.66,-0.66,-0.66,26.33,26.2,26.4,0,0,0,BAHAYA
2019-02-19,BRG_140405_02,HARAPAN_JAYA,TEMPULING,INDRAGIRI_HILIR,RIAU,03:00:01,-0.66,-0.66,-0.66,26.2,26.1,26.4,0,0,0,BAHAYA
2019-02-19,BRG_140405_02,HARAPAN_JAYA,TEMPULING,INDRAGIRI_HILIR,RIAU,04:00:00,-0.66,-0.66,-0.66,26.08,26,26.2,0,0,0,BAHAYA
2019-02-19,BRG_140405_02,HARAPAN_JAYA,TEMPULING,INDRAGIRI_HILIR,RIAU,05:00:00,-0.66,-0.66,-0.66,26.07,26,26.2,0,0,0,BAHAYA
2019-02-19,BRG_140405_02,HARAPAN_JAYA,TEMPULING,INDRAGIRI_HILIR,RIAU,06:00:00,-0.66,-0.66,-0.66,26.1,26,26.2,0,0,0,BAHAYA
2019-02-19,BRG_140405_02,HARAPAN_JAYA,TEMPULING,INDRAGIRI_HILIR,RIAU,07:00:02,-0.66,-0.66,-0.66,26.13,26,26.2,0,0,0,BAHAYA
2019-02-19,BRG_140405_02,HARAPAN_JAYA,TEMPULING,INDRAGIRI_HILIR,RIAU,08:00:04,-0.67,-0.67,-0.66,26.03,26,26.2,0,0,0,BAHAYA
2019-02-19,BRG_140405_02,HARAPAN_JAYA,TEMPULING,INDRAGIRI_HILIR,RIAU,09:00:02,-0.66,-0.67,-0.66,26.07,26,26.2,0,0,0,BAHAYA
2019-02-19,BRG_140405_02,HARAPAN_JAYA,TEMPULING,INDRAGIRI_HILIR,RIAU,10:00:02,-0.66,-0.67,-0.66,26.07,26,26.2,0,0,0,BAHAYA
2019-02-19,BRG_140405_02,HARAPAN_JAYA,TEMPULING,INDRAGIRI_HILIR,RIAU,11:00:00,-0.66,-0.67,-0.66,25.87,25.8,26,0,0,0,BAHAYA
2019-02-19,BRG_140405_02,HARAPAN_JAYA,TEMPULING,INDRAGIRI_HILIR,RIAU,12:00:02,-0.66,-0.67,-0.66,25.78,25.6,25.9,0,0,0,BAHAYA
2019-02-19,BRG_140405_02,HARAPAN_JAYA,TEMPULING,INDRAGIRI_HILIR,RIAU,13:00:02,-0.66,-0.66,-0.66,25.6,25.5,25.7,0,0,0,BAHAYA
2019-02-19,BRG_140405_02,HARAPAN_JAYA,TEMPULING,INDRAGIRI_HILIR,RIAU,14:00:04,-0.66,-0.66,-0.65,25.53,25.5,25.7,0,0,0,BAHAYA
2019-02-19,BRG_140405_02,HARAPAN_JAYA,TEMPULING,INDRAGIRI_HILIR,RIAU,15:00:02,-0.66,-0.66,-0.66,25.58,25.5,25.7,1.8,0,1.4,BAHAYA
2019-02-19,BRG_140405_02,HARAPAN_JAYA,TEMPULING,INDRAGIRI_HILIR,RIAU,16:00:02,-0.66,-0.66,-0.66,31.32,25.8,42.2,8.6,0.2,3,BAHAYA
2019-02-19,BRG_140405_02,HARAPAN_JAYA,TEMPULING,INDRAGIRI_HILIR,RIAU,17:00:02,-0.65,-0.66,-0.65,43.03,40.7,44.8,0,0,0,BAHAYA
2019-02-19,BRG_140405_02,HARAPAN_JAYA,TEMPULING,INDRAGIRI_HILIR,RIAU,18:00:03,-0.65,-0.66,-0.65,35.98,33.8,38.9,0,0,0,BAHAYA
2019-02-19,BRG_140405_02,HARAPAN_JAYA,TEMPULING,INDRAGIRI_HILIR,RIAU,19:00:00,-0.65,-0.66,-0.65,32.65,32.2,33.4,0,0,0,BAHAYA
2019-02-19,BRG_140405_02,HARAPAN_JAYA,TEMPULING,INDRAGIRI_HILIR,RIAU,20:00:00,-0.65,-0.66,-0.65,32.3,32.2,32.4,0,0,0,BAHAYA
2019-02-19,BRG_140405_02,HARAPAN_JAYA,TEMPULING,INDRAGIRI_HILIR,RIAU,21:00:00,-0.65,-0.65,-0.65,32.7,32.6,32.8,0,0,0,BAHAYA
2019-02-19,BRG_140405_02,HARAPAN_JAYA,TEMPULING,INDRAGIRI_HILIR,RIAU,22:00:00,-0.65,-0.65,-0.65,32.8,32.8,32.8,0,0,0,BAHAYA
2019-02-19,BRG_140405_02,HARAPAN_JAYA,TEMPULING,INDRAGIRI_HILIR,RIAU,23:10:01,-0.65,-0.65,-0.65,32.6,32.6,32.6,0,0,0,BAHAYA
2019-02-19,BRG_140405_01,TELUK_KIAMBANG,TEMPULING,INDRAGIRI_HILIR,RIAU,00:00:04,-0.52,-0.53,-0.52,48.13,48.1,48.2,0,0,0,BAHAYA
2019-02-19,BRG_140405_01,TELUK_KIAMBANG,TEMPULING,INDRAGIRI_HILIR,RIAU,01:00:01,-0.52,-0.52,-0.51,48.1,48.1,48.1,0,0,0,BAHAYA
2019-02-19,BRG_140405_01,TELUK_KIAMBANG,TEMPULING,INDRAGIRI_HILIR,RIAU,02:00:04,-0.52,-0.52,-0.51,48.02,47.9,48.1,0,0,0,BAHAYA
2019-02-19,BRG_140405_01,TELUK_KIAMBANG,TEMPULING,INDRAGIRI_HILIR,RIAU,03:00:04,-0.51,-0.51,-0.51,47.87,47.7,47.9,0,0,0,BAHAYA
2019-02-19,BRG_140405_01,TELUK_KIAMBANG,TEMPULING,INDRAGIRI_HILIR,RIAU,04:00:05,-0.51,-0.51,-0.51,47.78,47.6,47.9,0,0,0,BAHAYA
2019-02-19,BRG_140405_01,TELUK_KIAMBANG,TEMPULING,INDRAGIRI_HILIR,RIAU,05:00:03,-0.51,-0.51,-0.51,47.83,47.7,47.9,0,0,0,BAHAYA
2019-02-19,BRG_140405_01,TELUK_KIAMBANG,TEMPULING,INDRAGIRI_HILIR,RIAU,06:00:00,-0.51,-0.51,-0.51,47.55,47.4,47.7,0,0,0,BAHAYA
2019-02-19,BRG_140405_01,TELUK_KIAMBANG,TEMPULING,INDRAGIRI_HILIR,RIAU,07:00:02,-0.52,-0.52,-0.51,47.57,47.4,47.7,0,0,0,BAHAYA
2019-02-19,BRG_140405_01,TELUK_KIAMBANG,TEMPULING,INDRAGIRI_HILIR,RIAU,08:00:06,-0.52,-0.52,-0.51,47.47,47.4,47.6,0,0,0,BAHAYA
2019-02-19,BRG_140405_01,TELUK_KIAMBANG,TEMPULING,INDRAGIRI_HILIR,RIAU,09:00:04,-0.52,-0.52,-0.51,47.6,47.4,47.7,0,0,0,BAHAYA
2019-02-19,BRG_140405_01,TELUK_KIAMBANG,TEMPULING,INDRAGIRI_HILIR,RIAU,10:00:07,-0.51,-0.51,-0.51,47.62,47.6,47.7,0,0,0,BAHAYA
2019-02-19,BRG_140405_01,TELUK_KIAMBANG,TEMPULING,INDRAGIRI_HILIR,RIAU,11:00:02,-0.51,-0.51,-0.51,47.33,47.2,47.6,0,0,0,BAHAYA
2019-02-19,BRG_140405_01,TELUK_KIAMBANG,TEMPULING,INDRAGIRI_HILIR,RIAU,12:00:00,-0.51,-0.51,-0.51,47.03,46.9,47.1,0,0,0,BAHAYA
2019-02-19,BRG_140405_01,TELUK_KIAMBANG,TEMPULING,INDRAGIRI_HILIR,RIAU,13:00:05,-0.5,-0.5,-0.5,46.82,46.7,47,0,0,0,BAHAYA
2019-02-19,BRG_140405_01,TELUK_KIAMBANG,TEMPULING,INDRAGIRI_HILIR,RIAU,14:00:04,-0.49,-0.5,-0.49,46.6,46.4,46.7,0,0,0,BAHAYA
2019-02-19,BRG_140405_01,TELUK_KIAMBANG,TEMPULING,INDRAGIRI_HILIR,RIAU,15:00:06,-0.5,-0.5,-0.49,50.1,46.4,57.5,6,0,3,BAHAYA
2019-02-19,BRG_140405_01,TELUK_KIAMBANG,TEMPULING,INDRAGIRI_HILIR,RIAU,16:00:04,-0.5,-0.5,-0.5,57.62,57.4,57.9,0.8,0,0.4,BAHAYA
2019-02-19,BRG_140405_01,TELUK_KIAMBANG,TEMPULING,INDRAGIRI_HILIR,RIAU,17:00:01,-0.49,-0.49,-0.49,56.72,55.4,57.4,0,0,0,BAHAYA
2019-02-19,BRG_140405_01,TELUK_KIAMBANG,TEMPULING,INDRAGIRI_HILIR,RIAU,18:00:05,-0.49,-0.49,-0.48,53.37,52.8,54.8,0,0,0,BAHAYA
2019-02-19,BRG_140405_01,TELUK_KIAMBANG,TEMPULING,INDRAGIRI_HILIR,RIAU,19:00:01,-0.48,-0.49,-0.48,52.6,52.4,52.8,0,0,0,BAHAYA
2019-02-19,BRG_140405_01,TELUK_KIAMBANG,TEMPULING,INDRAGIRI_HILIR,RIAU,20:00:07,-0.48,-0.48,-0.48,52.2,52.2,52.2,0,0,0,BAHAYA
2019-02-19,BRG_140405_01,TELUK_KIAMBANG,TEMPULING,INDRAGIRI_HILIR,RIAU,21:00:04,-0.48,-0.48,-0.48,52.12,52,52.2,0,0,0,BAHAYA
2019-02-19,BRG_140405_01,TELUK_KIAMBANG,TEMPULING,INDRAGIRI_HILIR,RIAU,22:00:01,-0.48,-0.48,-0.48,52,52,52,0,0,0,BAHAYA
2019-02-19,BRG_140405_01,TELUK_KIAMBANG,TEMPULING,INDRAGIRI_HILIR,RIAU,23:00:06,-0.48,-0.48,-0.47,52,52,52,0,0,0,BAHAYA
2019-02-19,BRG_140402_01,BAGAN_JAYA,ENOK,INDRAGIRI_HILIR,RIAU,00:00:00,-0.72,-0.72,-0.72,48.55,48.5,48.6,0,0,0,BAHAYA
2019-02-19,BRG_140402_01,BAGAN_JAYA,ENOK,INDRAGIRI_HILIR,RIAU,01:00:01,-0.72,-0.73,-0.72,48.55,48.5,48.8,0,0,0,BAHAYA
2019-02-19,BRG_140402_01,BAGAN_JAYA,ENOK,INDRAGIRI_HILIR,RIAU,02:00:03,-0.72,-0.73,-0.72,48.8,48.8,48.8,0,0,0,BAHAYA
2019-02-19,BRG_140402_01,BAGAN_JAYA,ENOK,INDRAGIRI_HILIR,RIAU,03:00:03,-0.72,-0.73,-0.72,48.8,48.8,48.8,0,0,0,BAHAYA
2019-02-19,BRG_140402_01,BAGAN_JAYA,ENOK,INDRAGIRI_HILIR,RIAU,04:00:00,-0.73,-0.73,-0.72,48.78,48.7,48.8,0,0,0,BAHAYA
2019-02-19,BRG_140402_01,BAGAN_JAYA,ENOK,INDRAGIRI_HILIR,RIAU,05:00:01,-0.73,-0.73,-0.73,48.7,48.7,48.7,0,0,0,BAHAYA
2019-02-19,BRG_140402_01,BAGAN_JAYA,ENOK,INDRAGIRI_HILIR,RIAU,06:00:00,-0.73,-0.73,-0.73,48.68,48.6,48.7,0,0,0,BAHAYA
2019-02-19,BRG_140402_01,BAGAN_JAYA,ENOK,INDRAGIRI_HILIR,RIAU,07:00:02,-0.73,-0.73,-0.73,48.6,48.5,48.7,0,0,0,BAHAYA
2019-02-19,BRG_140402_01,BAGAN_JAYA,ENOK,INDRAGIRI_HILIR,RIAU,08:00:03,-0.73,-0.74,-0.73,48.6,48.5,48.7,0,0,0,BAHAYA
2019-02-19,BRG_140402_01,BAGAN_JAYA,ENOK,INDRAGIRI_HILIR,RIAU,09:00:01,-0.73,-0.73,-0.73,48.67,48.5,48.7,0,0,0,BAHAYA
2019-02-19,BRG_140402_01,BAGAN_JAYA,ENOK,INDRAGIRI_HILIR,RIAU,10:00:00,-0.74,-0.74,-0.73,48.7,48.6,48.8,0,0,0,BAHAYA
2019-02-19,BRG_140402_01,BAGAN_JAYA,ENOK,INDRAGIRI_HILIR,RIAU,11:00:02,-0.74,-0.75,-0.74,48.7,48.5,48.8,0,0,0,BAHAYA
2019-02-19,BRG_140402_01,BAGAN_JAYA,ENOK,INDRAGIRI_HILIR,RIAU,12:00:02,-0.74,-0.75,-0.74,48.58,48.5,48.7,0,0,0,BAHAYA
2019-02-19,BRG_140402_01,BAGAN_JAYA,ENOK,INDRAGIRI_HILIR,RIAU,13:00:02,-0.74,-0.75,-0.74,48.5,48.5,48.5,0,0,0,BAHAYA
2019-02-19,BRG_140402_01,BAGAN_JAYA,ENOK,INDRAGIRI_HILIR,RIAU,14:00:00,-0.74,-0.75,-0.73,53.43,48.3,63.6,5,0,3.4,BAHAYA
2019-02-19,BRG_140402_01,BAGAN_JAYA,ENOK,INDRAGIRI_HILIR,RIAU,15:00:00,-0.72,-0.73,-0.72,53.97,52.9,55.4,0.6,0,0.6,BAHAYA
2019-02-19,BRG_140402_01,BAGAN_JAYA,ENOK,INDRAGIRI_HILIR,RIAU,16:00:03,-0.71,-0.72,-0.71,56.28,53.8,59.4,0.8,0,0.4,BAHAYA
2019-02-19,BRG_140402_01,BAGAN_JAYA,ENOK,INDRAGIRI_HILIR,RIAU,17:00:04,-0.71,-0.71,-0.7,52.77,52,53.4,0,0,0,BAHAYA
2019-02-19,BRG_140402_01,BAGAN_JAYA,ENOK,INDRAGIRI_HILIR,RIAU,18:00:02,-0.71,-0.71,-0.7,51.53,51.2,51.9,0,0,0,BAHAYA
2019-02-19,BRG_140402_01,BAGAN_JAYA,ENOK,INDRAGIRI_HILIR,RIAU,19:00:04,-0.71,-0.71,-0.71,50.7,50.4,50.9,0,0,0,BAHAYA
2019-02-19,BRG_140402_01,BAGAN_JAYA,ENOK,INDRAGIRI_HILIR,RIAU,20:00:02,-0.71,-0.71,-0.71,50.2,50.1,50.4,0,0,0,BAHAYA
2019-02-19,BRG_140402_01,BAGAN_JAYA,ENOK,INDRAGIRI_HILIR,RIAU,21:00:03,-0.71,-0.71,-0.71,50.1,50.1,50.1,0,0,0,BAHAYA
2019-02-19,BRG_140402_01,BAGAN_JAYA,ENOK,INDRAGIRI_HILIR,RIAU,22:00:02,-0.71,-0.72,-0.71,49.65,49.6,49.8,0,0,0,BAHAYA
2019-02-19,BRG_140402_01,BAGAN_JAYA,ENOK,INDRAGIRI_HILIR,RIAU,23:00:01,-0.71,-0.71,-0.71,49.37,49.3,49.5,0,0,0,BAHAYA
2019-02-20,BRG_140701_02,TELUK_PIYAI,KUBU,ROKAN_HILIR,RIAU,00:00:01,-0.33,-0.34,-0.33,76.8,76.8,76.8,0,0,0,SIAGA
2019-02-20,BRG_140701_02,TELUK_PIYAI,KUBU,ROKAN_HILIR,RIAU,01:00:05,-0.33,-0.34,-0.33,76.8,76.8,76.8,0,0,0,SIAGA
2019-02-20,BRG_140701_02,TELUK_PIYAI,KUBU,ROKAN_HILIR,RIAU,02:00:06,-0.33,-0.34,-0.33,76.8,76.8,76.8,0,0,0,SIAGA
2019-02-20,BRG_140701_02,TELUK_PIYAI,KUBU,ROKAN_HILIR,RIAU,03:00:01,-0.33,-0.34,-0.33,76.8,76.8,76.8,0,0,0,SIAGA
2019-02-20,BRG_140701_02,TELUK_PIYAI,KUBU,ROKAN_HILIR,RIAU,04:00:00,-0.33,-0.34,-0.33,76.8,76.8,76.8,0,0,0,SIAGA
2019-02-20,BRG_140701_02,TELUK_PIYAI,KUBU,ROKAN_HILIR,RIAU,05:00:02,-0.33,-0.34,-0.33,76.73,76.7,76.8,0,0,0,SIAGA
2019-02-20,BRG_140701_02,TELUK_PIYAI,KUBU,ROKAN_HILIR,RIAU,06:00:01,-0.33,-0.34,-0.33,76.72,76.7,76.8,0,0,0,SIAGA
2019-02-20,BRG_140701_02,TELUK_PIYAI,KUBU,ROKAN_HILIR,RIAU,07:00:02,-0.33,-0.34,-0.33,76.8,76.7,77.1,0,0,0,SIAGA
2019-02-20,BRG_140701_02,TELUK_PIYAI,KUBU,ROKAN_HILIR,RIAU,08:00:05,-0.34,-0.34,-0.33,77,76.8,77.1,0,0,0,SIAGA
2019-02-20,BRG_140701_02,TELUK_PIYAI,KUBU,ROKAN_HILIR,RIAU,09:00:01,-0.34,-0.34,-0.34,77.02,76.8,77.1,0,0,0,SIAGA
2019-02-20,BRG_140701_02,TELUK_PIYAI,KUBU,ROKAN_HILIR,RIAU,10:00:03,-0.34,-0.34,-0.34,76.83,76.5,77.1,0,0,0,SIAGA
2019-02-20,BRG_140701_02,TELUK_PIYAI,KUBU,ROKAN_HILIR,RIAU,11:00:05,-0.34,-0.34,-0.34,77.02,76.8,77.2,0,0,0,SIAGA
2019-02-20,BRG_140701_02,TELUK_PIYAI,KUBU,ROKAN_HILIR,RIAU,12:00:06,-0.34,-0.34,-0.34,76.77,76.4,77.1,0,0,0,SIAGA
2019-02-20,BRG_140701_02,TELUK_PIYAI,KUBU,ROKAN_HILIR,RIAU,13:00:05,-0.34,-0.34,-0.34,76.73,76.4,76.8,0.6,0,0.6,SIAGA
2019-02-20,BRG_140701_02,TELUK_PIYAI,KUBU,ROKAN_HILIR,RIAU,14:10:06,-0.34,-0.34,-0.34,77.15,76.5,77.8,3.6,0,3.4,SIAGA
2019-02-20,BRG_140701_02,TELUK_PIYAI,KUBU,ROKAN_HILIR,RIAU,15:00:06,-0.34,-0.35,-0.34,77.28,76.8,77.5,0,0,0,SIAGA
2019-02-20,BRG_140701_02,TELUK_PIYAI,KUBU,ROKAN_HILIR,RIAU,16:00:04,-0.34,-0.34,-0.34,76.98,76.8,77.2,2.8,0,1.4,SIAGA
2019-02-20,BRG_140701_02,TELUK_PIYAI,KUBU,ROKAN_HILIR,RIAU,17:00:20,-0.34,-0.34,-0.34,77.07,76.8,77.2,0,0,0,SIAGA
2019-02-20,BRG_140701_02,TELUK_PIYAI,KUBU,ROKAN_HILIR,RIAU,18:00:00,-0.33,-0.34,-0.33,76.88,76.8,76.9,0,0,0,SIAGA
2019-02-20,BRG_140701_02,TELUK_PIYAI,KUBU,ROKAN_HILIR,RIAU,19:00:00,-0.33,-0.34,-0.33,76.9,76.9,76.9,0,0,0,SIAGA
2019-02-20,BRG_140701_02,TELUK_PIYAI,KUBU,ROKAN_HILIR,RIAU,20:00:01,-0.33,-0.34,-0.33,76.9,76.9,76.9,0,0,0,SIAGA
2019-02-20,BRG_140701_02,TELUK_PIYAI,KUBU,ROKAN_HILIR,RIAU,21:00:02,-0.33,-0.34,-0.33,76.9,76.9,76.9,0,0,0,SIAGA
2019-02-20,BRG_140701_02,TELUK_PIYAI,KUBU,ROKAN_HILIR,RIAU,22:00:01,-0.33,-0.33,-0.33,76.9,76.9,76.9,0,0,0,SIAGA
2019-02-20,BRG_140701_02,TELUK_PIYAI,KUBU,ROKAN_HILIR,RIAU,23:00:05,-0.33,-0.33,-0.33,76.9,76.9,76.9,0,0,0,SIAGA
2019-02-20,BRG_140701_01,SEI_SEGAJAH_MAKMUR,KUBU,ROKAN_HILIR,RIAU,00:00:02,-0.71,-0.71,-0.71,12.6,12.6,12.6,0,0,0,BAHAYA
2019-02-20,BRG_140701_01,SEI_SEGAJAH_MAKMUR,KUBU,ROKAN_HILIR,RIAU,01:00:02,-0.71,-0.71,-0.71,12.58,12.5,12.6,0,0,0,BAHAYA
2019-02-20,BRG_140701_01,SEI_SEGAJAH_MAKMUR,KUBU,ROKAN_HILIR,RIAU,02:00:03,-0.71,-0.72,-0.71,12.53,12.5,12.7,0,0,0,BAHAYA
2019-02-20,BRG_140701_01,SEI_SEGAJAH_MAKMUR,KUBU,ROKAN_HILIR,RIAU,03:00:01,-0.71,-0.71,-0.71,12.7,12.7,12.7,0,0,0,BAHAYA
2019-02-20,BRG_140701_01,SEI_SEGAJAH_MAKMUR,KUBU,ROKAN_HILIR,RIAU,04:00:01,-0.71,-0.72,-0.71,12.67,12.6,12.7,0,0,0,BAHAYA
2019-02-20,BRG_140701_01,SEI_SEGAJAH_MAKMUR,KUBU,ROKAN_HILIR,RIAU,05:00:03,-0.71,-0.71,-0.71,12.62,12.5,12.7,0,0,0,BAHAYA
2019-02-20,BRG_140701_01,SEI_SEGAJAH_MAKMUR,KUBU,ROKAN_HILIR,RIAU,06:00:00,-0.72,-0.72,-0.71,12.62,12.6,12.7,0,0,0,BAHAYA
2019-02-20,BRG_140701_01,SEI_SEGAJAH_MAKMUR,KUBU,ROKAN_HILIR,RIAU,07:00:02,-0.72,-0.72,-0.72,12.6,12.6,12.6,0,0,0,BAHAYA
2019-02-20,BRG_140701_01,SEI_SEGAJAH_MAKMUR,KUBU,ROKAN_HILIR,RIAU,08:00:00,-0.72,-0.72,-0.72,12.6,12.6,12.6,0,0,0,BAHAYA
2019-02-20,BRG_140701_01,SEI_SEGAJAH_MAKMUR,KUBU,ROKAN_HILIR,RIAU,09:00:02,-0.72,-0.72,-0.72,12.68,12.5,13.2,0,0,0,BAHAYA
2019-02-20,BRG_140701_01,SEI_SEGAJAH_MAKMUR,KUBU,ROKAN_HILIR,RIAU,10:00:02,-0.72,-0.72,-0.72,12.52,12.3,12.6,0,0,0,BAHAYA
2019-02-20,BRG_140701_01,SEI_SEGAJAH_MAKMUR,KUBU,ROKAN_HILIR,RIAU,11:00:03,-0.72,-0.72,-0.72,12.55,12.4,12.7,0,0,0,BAHAYA
2019-02-20,BRG_140701_01,SEI_SEGAJAH_MAKMUR,KUBU,ROKAN_HILIR,RIAU,12:00:03,-0.72,-0.72,-0.72,12.55,12.3,12.7,0,0,0,BAHAYA
2019-02-20,BRG_140701_01,SEI_SEGAJAH_MAKMUR,KUBU,ROKAN_HILIR,RIAU,13:00:00,-0.72,-0.72,-0.72,12.63,12.5,12.7,0,0,0,BAHAYA
2019-02-20,BRG_140701_01,SEI_SEGAJAH_MAKMUR,KUBU,ROKAN_HILIR,RIAU,14:00:01,-0.72,-0.72,-0.72,12.68,12.6,12.7,0,0,0,BAHAYA
2019-02-20,BRG_140701_01,SEI_SEGAJAH_MAKMUR,KUBU,ROKAN_HILIR,RIAU,15:00:02,-0.72,-0.72,-0.72,12.63,12.6,12.8,0.4,0,0.2,BAHAYA
2019-02-20,BRG_140701_01,SEI_SEGAJAH_MAKMUR,KUBU,ROKAN_HILIR,RIAU,16:00:03,-0.72,-0.72,-0.72,12.7,12.6,12.8,5.8,0.2,2.8,BAHAYA
2019-02-20,BRG_140701_01,SEI_SEGAJAH_MAKMUR,KUBU,ROKAN_HILIR,RIAU,17:10:01,-0.71,-0.72,-0.71,12.7,12.6,12.8,0,0,0,BAHAYA
2019-02-20,BRG_140701_01,SEI_SEGAJAH_MAKMUR,KUBU,ROKAN_HILIR,RIAU,18:00:01,-0.72,-0.72,-0.71,12.58,12.5,12.7,0,0,0,BAHAYA
2019-02-20,BRG_140701_01,SEI_SEGAJAH_MAKMUR,KUBU,ROKAN_HILIR,RIAU,19:00:04,-0.72,-0.72,-0.71,12.6,12.5,12.7,0,0,0,BAHAYA
2019-02-20,BRG_140701_01,SEI_SEGAJAH_MAKMUR,KUBU,ROKAN_HILIR,RIAU,20:00:02,-0.71,-0.72,-0.71,12.72,12.7,12.8,0,0,0,BAHAYA
2019-02-20,BRG_140701_01,SEI_SEGAJAH_MAKMUR,KUBU,ROKAN_HILIR,RIAU,21:00:01,-0.71,-0.72,-0.71,12.78,12.7,12.8,0,0,0,BAHAYA
2019-02-20,BRG_140701_01,SEI_SEGAJAH_MAKMUR,KUBU,ROKAN_HILIR,RIAU,22:00:02,-0.71,-0.72,-0.71,12.67,12.6,12.8,0,0,0,BAHAYA
2019-02-20,BRG_140701_01,SEI_SEGAJAH_MAKMUR,KUBU,ROKAN_HILIR,RIAU,23:00:01,-0.71,-0.72,-0.71,12.6,12.6,12.6,0,0,0,BAHAYA
2019-02-20,BRG_140702_03,LABUHAN_TANGGA_HILIR,BANGKO,ROKAN_HILIR,RIAU,00:00:05,-0.28,-0.28,-0.27,45.23,45.2,45.4,0,0,0,SIAGA
2019-02-20,BRG_140702_03,LABUHAN_TANGGA_HILIR,BANGKO,ROKAN_HILIR,RIAU,01:00:05,-0.28,-0.28,-0.27,45.2,45.2,45.2,0,0,0,SIAGA
2019-02-20,BRG_140702_03,LABUHAN_TANGGA_HILIR,BANGKO,ROKAN_HILIR,RIAU,02:00:04,-0.28,-0.28,-0.28,45.17,45.1,45.2,0,0,0,SIAGA
2019-02-20,BRG_140702_03,LABUHAN_TANGGA_HILIR,BANGKO,ROKAN_HILIR,RIAU,03:00:05,-0.28,-0.28,-0.28,45.17,45.1,45.5,0,0,0,SIAGA
2019-02-20,BRG_140702_03,LABUHAN_TANGGA_HILIR,BANGKO,ROKAN_HILIR,RIAU,04:00:01,-0.28,-0.28,-0.28,45.36,45.1,45.5,0,0,0,SIAGA
2019-02-20,BRG_140702_03,LABUHAN_TANGGA_HILIR,BANGKO,ROKAN_HILIR,RIAU,05:00:02,-0.28,-0.28,-0.28,45.48,45.4,45.5,0,0,0,SIAGA
2019-02-20,BRG_140702_03,LABUHAN_TANGGA_HILIR,BANGKO,ROKAN_HILIR,RIAU,06:00:00,-0.28,-0.28,-0.28,45.5,45.5,45.5,0,0,0,SIAGA
2019-02-20,BRG_140702_03,LABUHAN_TANGGA_HILIR,BANGKO,ROKAN_HILIR,RIAU,07:00:03,-0.28,-0.28,-0.28,45.5,45.5,45.5,0,0,0,SIAGA
2019-02-20,BRG_140702_03,LABUHAN_TANGGA_HILIR,BANGKO,ROKAN_HILIR,RIAU,08:00:01,-0.28,-0.28,-0.28,45.42,45.4,45.5,0,0,0,SIAGA
2019-02-20,BRG_140702_03,LABUHAN_TANGGA_HILIR,BANGKO,ROKAN_HILIR,RIAU,09:00:06,-0.28,-0.28,-0.28,45.32,45,45.4,0,0,0,SIAGA
2019-02-20,BRG_140702_03,LABUHAN_TANGGA_HILIR,BANGKO,ROKAN_HILIR,RIAU,10:00:04,-0.28,-0.28,-0.28,45.15,44.9,45.4,0,0,0,SIAGA
2019-02-20,BRG_140702_03,LABUHAN_TANGGA_HILIR,BANGKO,ROKAN_HILIR,RIAU,11:00:01,-0.28,-0.28,-0.28,45.1,44.7,45.4,0,0,0,SIAGA
2019-02-20,BRG_140702_03,LABUHAN_TANGGA_HILIR,BANGKO,ROKAN_HILIR,RIAU,12:00:05,-0.28,-0.28,-0.28,44.98,44.7,45.1,0,0,0,SIAGA
2019-02-20,BRG_140702_03,LABUHAN_TANGGA_HILIR,BANGKO,ROKAN_HILIR,RIAU,13:00:02,-0.28,-0.28,-0.28,45.12,45.1,45.2,0,0,0,SIAGA
2019-02-20,BRG_140702_03,LABUHAN_TANGGA_HILIR,BANGKO,ROKAN_HILIR,RIAU,14:00:04,-0.28,-0.29,-0.28,44.87,44.6,45,0,0,0,SIAGA
2019-02-20,BRG_140702_03,LABUHAN_TANGGA_HILIR,BANGKO,ROKAN_HILIR,RIAU,15:00:04,-0.28,-0.28,-0.28,44.82,44.4,45,0,0,0,SIAGA
2019-02-20,BRG_140702_03,LABUHAN_TANGGA_HILIR,BANGKO,ROKAN_HILIR,RIAU,16:00:01,-0.28,-0.29,-0.28,44.88,44.7,45,0,0,0,SIAGA
2019-02-20,BRG_140702_03,LABUHAN_TANGGA_HILIR,BANGKO,ROKAN_HILIR,RIAU,17:00:06,-0.28,-0.29,-0.28,44.7,44.7,44.7,0,0,0,SIAGA
2019-02-20,BRG_140702_03,LABUHAN_TANGGA_HILIR,BANGKO,ROKAN_HILIR,RIAU,18:00:00,-0.28,-0.29,-0.28,44.63,44.6,44.7,0,0,0,SIAGA
2019-02-20,BRG_140702_03,LABUHAN_TANGGA_HILIR,BANGKO,ROKAN_HILIR,RIAU,19:00:07,-0.29,-0.29,-0.28,44.6,44.6,44.6,0,0,0,SIAGA
